0.583900, 0.001900, 0.414200
0.587900, 0.001900, 0.410200
0.591700, 0.001900, 0.406400
0.595300, 0.002100, 0.402600
0.598500, 0.002100, 0.399400
0.601900, 0.002200, 0.395900
0.605700, 0.002300, 0.392000
0.609700, 0.001900, 0.388400
0.613300, 0.002200, 0.384500
0.616400, 0.002100, 0.381500
0.619700, 0.002200, 0.378100
0.622800, 0.001700, 0.375500
0.627300, 0.001600, 0.371100
0.630100, 0.001600, 0.368300
0.633700, 0.001600, 0.364700
0.636700, 0.001600, 0.361700
0.639700, 0.001800, 0.358500
0.642600, 0.001900, 0.355500
0.645200, 0.001900, 0.352900
0.648000, 0.002300, 0.349700
0.650600, 0.002200, 0.347200
0.654000, 0.002200, 0.343800
0.656700, 0.002200, 0.341100
0.659700, 0.002500, 0.337800
0.663000, 0.002700, 0.334300
0.665000, 0.002700, 0.332300
0.667500, 0.002700, 0.329800
0.670700, 0.002800, 0.326500
0.673500, 0.003100, 0.323400
0.678100, 0.002600, 0.319300
0.680100, 0.002200, 0.317700
0.683100, 0.002200, 0.314700
0.684600, 0.002500, 0.312900
0.687100, 0.002600, 0.310300
0.689900, 0.002600, 0.307500
0.692300, 0.002300, 0.305400
0.695300, 0.002400, 0.302300
0.698500, 0.002700, 0.298800
0.700400, 0.003000, 0.296600
0.701800, 0.003800, 0.294400
0.703500, 0.004200, 0.292300
0.706400, 0.004200, 0.289400
0.708700, 0.003700, 0.287600
0.711100, 0.004000, 0.284900
0.714100, 0.003800, 0.282100
0.716500, 0.003700, 0.279800
0.718900, 0.003400, 0.277700
0.721000, 0.002800, 0.276200
0.723200, 0.003000, 0.273800
0.725000, 0.002500, 0.272500
0.727200, 0.002700, 0.270100
0.730100, 0.002700, 0.267200
0.732600, 0.003100, 0.264300
0.735800, 0.003300, 0.260900
0.738800, 0.003500, 0.257700
0.740200, 0.004100, 0.255700
0.742100, 0.003600, 0.254300
0.744300, 0.003600, 0.252100
0.746100, 0.004200, 0.249700
0.748000, 0.004200, 0.247800
0.749600, 0.004200, 0.246200
0.753500, 0.003800, 0.242700
0.755200, 0.003800, 0.241000
0.757000, 0.004300, 0.238700
0.758600, 0.004700, 0.236700
0.760700, 0.004900, 0.234400
0.762200, 0.005300, 0.232500
0.763700, 0.005500, 0.230800
0.766200, 0.005900, 0.227900
0.767100, 0.005600, 0.227300
0.769300, 0.005900, 0.224800
0.770100, 0.006300, 0.223600
0.771700, 0.006600, 0.221700
0.773600, 0.006700, 0.219700
0.774900, 0.007000, 0.218100
0.776200, 0.007800, 0.216000
0.777000, 0.008200, 0.214800
0.777700, 0.008300, 0.214000
0.778700, 0.008900, 0.212400
0.779400, 0.009100, 0.211500
0.780300, 0.009100, 0.210600
0.780700, 0.009700, 0.209600
0.781700, 0.009800, 0.208500
0.783000, 0.009800, 0.207200
0.784800, 0.009300, 0.205900
0.785400, 0.009000, 0.205600
0.787300, 0.008200, 0.204500
0.788800, 0.008300, 0.202900
0.789000, 0.008400, 0.202600
0.789600, 0.007900, 0.202500
0.791200, 0.007700, 0.201100
0.792700, 0.007500, 0.199800
0.793100, 0.007200, 0.199700
0.794300, 0.007300, 0.198400
0.795400, 0.007700, 0.196900
0.796100, 0.008100, 0.195800
0.796000, 0.008700, 0.195300
0.797500, 0.008800, 0.193700
0.798700, 0.008500, 0.192800
0.798800, 0.008400, 0.192800
0.799800, 0.009100, 0.191100
0.802100, 0.008300, 0.189600
0.802600, 0.008200, 0.189200
0.804400, 0.008100, 0.187500
0.805600, 0.008000, 0.186400
0.807700, 0.007400, 0.184900
0.809000, 0.007500, 0.183500
0.810800, 0.007500, 0.181700
0.811700, 0.008400, 0.179900
0.812400, 0.008600, 0.179000
0.813800, 0.008500, 0.177700
0.814300, 0.008600, 0.177100
0.814200, 0.009500, 0.176300
0.813900, 0.010300, 0.175800
0.814900, 0.010200, 0.174900
0.814500, 0.010600, 0.174900
0.814000, 0.010200, 0.175800
0.813400, 0.010600, 0.176000
0.812900, 0.011400, 0.175700
0.812500, 0.012400, 0.175100
0.812400, 0.012800, 0.174800
0.811500, 0.014000, 0.174500
0.810800, 0.014700, 0.174500
0.810500, 0.015700, 0.173800
0.808600, 0.017400, 0.174000
0.807700, 0.018200, 0.174100
0.806800, 0.018600, 0.174600
0.805300, 0.019700, 0.175000
0.805400, 0.019800, 0.174800
0.805400, 0.020100, 0.174500
0.804300, 0.020100, 0.175600
0.804500, 0.020300, 0.175200
0.805300, 0.020000, 0.174700
0.804200, 0.020600, 0.175200
0.803300, 0.020800, 0.175900
0.800900, 0.022800, 0.176300
0.801200, 0.023400, 0.175400
0.799700, 0.023100, 0.177200
0.797600, 0.024200, 0.178200
0.795600, 0.025400, 0.179000
0.794000, 0.026300, 0.179700
0.793200, 0.027000, 0.179800
0.790600, 0.028700, 0.180700
0.789800, 0.027800, 0.182400
0.787900, 0.028800, 0.183300
0.786700, 0.029400, 0.183900
0.785300, 0.030000, 0.184700
0.783500, 0.030600, 0.185900
0.782000, 0.030600, 0.187400
0.780300, 0.030800, 0.188900
0.777600, 0.032100, 0.190300
0.776100, 0.031100, 0.192800
0.775400, 0.030700, 0.193900
0.774400, 0.030500, 0.195100
0.773600, 0.031700, 0.194700
0.770800, 0.032700, 0.196500
0.767700, 0.035300, 0.197000
0.764100, 0.037300, 0.198600
0.762000, 0.037100, 0.200900
0.760600, 0.037800, 0.201600
0.757700, 0.038700, 0.203600
0.752700, 0.040700, 0.206600
0.749800, 0.041800, 0.208400
0.746400, 0.042800, 0.210800
0.741600, 0.044500, 0.213900
0.738000, 0.046800, 0.215200
0.736100, 0.047000, 0.216900
0.733000, 0.047400, 0.219600
0.729000, 0.049100, 0.221900
0.724900, 0.049800, 0.225300
0.721600, 0.050900, 0.227500
0.718400, 0.051900, 0.229700
0.714200, 0.053500, 0.232300
0.709800, 0.054400, 0.235800
0.705600, 0.057300, 0.237100
0.701200, 0.059700, 0.239100
0.695900, 0.061700, 0.242400
0.691100, 0.063700, 0.245200
0.687500, 0.062000, 0.250500
0.682600, 0.063500, 0.253900
0.677400, 0.064000, 0.258600
0.673200, 0.064900, 0.261900
0.666700, 0.065700, 0.267600
0.661700, 0.065600, 0.272700
0.655300, 0.066900, 0.277800
0.649400, 0.069800, 0.280800
0.643100, 0.070300, 0.286600
0.635900, 0.073300, 0.290800
0.629800, 0.073400, 0.296800
0.624600, 0.074400, 0.301000
0.618600, 0.075100, 0.306300
0.608800, 0.078300, 0.312900
0.601000, 0.082100, 0.316900
0.597500, 0.081300, 0.321200
0.592900, 0.082300, 0.324800
0.588100, 0.082000, 0.329900
0.581300, 0.082500, 0.336200
0.575200, 0.081800, 0.343000
0.568400, 0.082000, 0.349600
0.565000, 0.082200, 0.352800
0.558300, 0.084300, 0.357400
0.554400, 0.082700, 0.362900
0.549300, 0.082300, 0.368400
0.542100, 0.083900, 0.374000
0.535000, 0.086200, 0.378800
0.530800, 0.086000, 0.383200
0.525900, 0.086500, 0.387600
0.518500, 0.088400, 0.393100
0.512700, 0.091000, 0.396300
0.504700, 0.093300, 0.402000
0.498600, 0.093900, 0.407500
0.493100, 0.094400, 0.412500
0.488300, 0.093800, 0.417900
0.483900, 0.093100, 0.423000
0.479400, 0.092900, 0.427700
0.475600, 0.093400, 0.431000
0.470800, 0.093700, 0.435500
0.464900, 0.094400, 0.440700
0.458500, 0.095300, 0.446200
0.452600, 0.095400, 0.452000
0.449000, 0.093200, 0.457800
0.446500, 0.090700, 0.462800
0.440300, 0.092500, 0.467200
0.434600, 0.092900, 0.472500
0.429200, 0.093100, 0.477700
0.424200, 0.094600, 0.481200
0.420300, 0.092200, 0.487500
0.414900, 0.093300, 0.491800
0.408300, 0.093700, 0.498000
0.403300, 0.095700, 0.501000
0.398600, 0.096200, 0.505200
0.393200, 0.095400, 0.511400
0.387300, 0.095600, 0.517100
0.382500, 0.094900, 0.522600
0.376100, 0.096000, 0.527900
0.371400, 0.094700, 0.533900
0.367600, 0.093500, 0.538900
0.363000, 0.094400, 0.542600
0.362000, 0.090200, 0.547800
0.359800, 0.089700, 0.550500
0.358600, 0.087100, 0.554300
0.354700, 0.087700, 0.557600
0.355400, 0.086600, 0.558000
0.352400, 0.087400, 0.560200
0.351000, 0.086900, 0.562100
0.348300, 0.085600, 0.566100
0.347300, 0.082500, 0.570200
0.347800, 0.081000, 0.571200
0.347000, 0.080500, 0.572500
0.347000, 0.079700, 0.573300
0.347900, 0.076400, 0.575700
0.348800, 0.075800, 0.575400
0.348200, 0.072900, 0.578900
0.347700, 0.071600, 0.580700
0.348600, 0.070600, 0.580800
0.350400, 0.068200, 0.581400
0.351400, 0.063400, 0.585200
0.351000, 0.061500, 0.587500
0.352200, 0.059100, 0.588700
0.353400, 0.058300, 0.588300
0.355600, 0.055400, 0.589000
0.357500, 0.054700, 0.587800
0.359200, 0.054900, 0.585900
0.359000, 0.054900, 0.586100
0.362900, 0.051800, 0.585300
0.364000, 0.051400, 0.584600
0.367500, 0.047500, 0.585000
0.370700, 0.045700, 0.583600
0.372400, 0.044900, 0.582700
0.374900, 0.044000, 0.581100
0.380100, 0.042600, 0.577300
0.382000, 0.041500, 0.576500
0.385200, 0.039400, 0.575400
0.387200, 0.036600, 0.576200
0.390100, 0.035800, 0.574100
0.393600, 0.035300, 0.571100
0.397400, 0.033900, 0.568700
0.401300, 0.032900, 0.565800
0.403400, 0.033500, 0.563100
0.407500, 0.031700, 0.560800
0.410600, 0.030200, 0.559200
0.414500, 0.029200, 0.556300
0.417100, 0.028900, 0.554000
0.421100, 0.028200, 0.550700
0.425200, 0.026800, 0.548000
0.428600, 0.026400, 0.545000
0.434000, 0.025500, 0.540500
0.437600, 0.025400, 0.537000
0.441600, 0.024000, 0.534400
0.445000, 0.023400, 0.531600
0.448200, 0.022600, 0.529200
0.450800, 0.021900, 0.527300
0.453400, 0.020900, 0.525700
0.456200, 0.021400, 0.522400
0.459200, 0.021500, 0.519300
0.462200, 0.021600, 0.516200
0.466700, 0.020900, 0.512400
0.472300, 0.020000, 0.507700
0.478300, 0.018500, 0.503200
0.483100, 0.018300, 0.498600
0.487500, 0.018100, 0.494400
0.491400, 0.018400, 0.490200
0.493000, 0.017900, 0.489100
0.497300, 0.017300, 0.485400
0.501200, 0.016900, 0.481900
0.502800, 0.017300, 0.479900
0.506000, 0.017100, 0.476900
0.509700, 0.016800, 0.473500
0.511600, 0.017100, 0.471300
0.515800, 0.016000, 0.468200
0.520400, 0.016000, 0.463600
0.522700, 0.016200, 0.461100
0.526400, 0.015700, 0.457900
0.530800, 0.015500, 0.453700
0.534000, 0.015000, 0.451000
0.536400, 0.015200, 0.448400
0.539400, 0.014500, 0.446100
0.542300, 0.014500, 0.443200
0.544700, 0.014800, 0.440500
0.548100, 0.015000, 0.436900
0.551700, 0.015000, 0.433300
0.553500, 0.015400, 0.431100
0.556500, 0.015000, 0.428500
0.558800, 0.015500, 0.425700
0.561200, 0.015500, 0.423300
0.563100, 0.014700, 0.422200
0.566100, 0.014600, 0.419300
0.568600, 0.014700, 0.416700
0.571800, 0.014900, 0.413300
0.574000, 0.015000, 0.411000
0.576100, 0.015400, 0.408500
0.578800, 0.015900, 0.405300
0.581500, 0.015700, 0.402800
0.583100, 0.016600, 0.400300
0.584800, 0.017300, 0.397900
0.586900, 0.017500, 0.395600
0.589200, 0.016500, 0.394300
0.592500, 0.016700, 0.390800
0.593300, 0.016600, 0.390100
0.596900, 0.016000, 0.387100
0.599400, 0.016600, 0.384000
0.600400, 0.017300, 0.382300
0.603100, 0.016800, 0.380100
0.606200, 0.016500, 0.377300
0.607800, 0.016700, 0.375500
0.610900, 0.016400, 0.372700
0.612600, 0.016000, 0.371400
0.615200, 0.014400, 0.370400
0.618100, 0.013700, 0.368200
0.621600, 0.013100, 0.365300
0.623900, 0.012600, 0.363500
0.626500, 0.012300, 0.361200
0.630300, 0.011800, 0.357900
0.633000, 0.011900, 0.355100
0.635400, 0.011400, 0.353200
0.638500, 0.011100, 0.350400
0.641100, 0.011700, 0.347200
0.643800, 0.012000, 0.344200
0.645800, 0.011000, 0.343200
0.648400, 0.011000, 0.340600
0.651300, 0.010500, 0.338200
0.654000, 0.009900, 0.336100
0.656400, 0.009900, 0.333700
0.657000, 0.010300, 0.332700
0.659900, 0.010600, 0.329500
0.662300, 0.010200, 0.327500
0.663400, 0.010800, 0.325800
0.666200, 0.009900, 0.323900
0.668500, 0.010300, 0.321200
0.668700, 0.011500, 0.319800
0.670100, 0.011800, 0.318100
0.671500, 0.012100, 0.316400
0.672500, 0.011800, 0.315700
0.673900, 0.012000, 0.314100
0.674700, 0.012500, 0.312800
0.675300, 0.013200, 0.311500
0.676800, 0.012900, 0.310300
0.679300, 0.012300, 0.308400
0.681900, 0.012400, 0.305700
0.682500, 0.013100, 0.304400
0.684300, 0.012000, 0.303700
0.685200, 0.012700, 0.302100
0.686400, 0.013400, 0.300200
0.686900, 0.013700, 0.299400
0.687900, 0.014800, 0.297300
0.688000, 0.015700, 0.296300
0.688100, 0.016400, 0.295500
0.688000, 0.016600, 0.295400
0.688500, 0.018100, 0.293400
0.688300, 0.019000, 0.292700
0.688600, 0.019300, 0.292100
0.689100, 0.019100, 0.291800
0.690500, 0.018300, 0.291200
0.690700, 0.019400, 0.289900
0.691100, 0.019500, 0.289400
0.692400, 0.019400, 0.288200
0.694300, 0.019300, 0.286400
0.695100, 0.020200, 0.284700
0.695600, 0.020400, 0.284000
0.696000, 0.021200, 0.282800
0.695000, 0.022000, 0.283000
0.695300, 0.022500, 0.282200
0.696800, 0.021700, 0.281500
0.697000, 0.021800, 0.281200
0.698200, 0.022600, 0.279200
0.698300, 0.022200, 0.279500
0.698700, 0.021800, 0.279500
0.700000, 0.021000, 0.279000
0.699900, 0.020900, 0.279200
0.700200, 0.022100, 0.277700
0.701400, 0.022200, 0.276400
0.700600, 0.023100, 0.276300
0.701000, 0.023100, 0.275900
0.700700, 0.022900, 0.276400
0.700600, 0.023300, 0.276100
0.698800, 0.025400, 0.275800
0.699900, 0.025100, 0.275000
0.698800, 0.026900, 0.274300
0.697900, 0.027800, 0.274300
0.697900, 0.028600, 0.273500
0.697200, 0.029200, 0.273600
0.697000, 0.029600, 0.273400
0.696000, 0.030000, 0.274000
0.694900, 0.031600, 0.273500
0.694400, 0.032000, 0.273600
0.693000, 0.033300, 0.273700
0.692600, 0.034200, 0.273200
0.690400, 0.036000, 0.273600
0.689400, 0.035100, 0.275500
0.688600, 0.035800, 0.275600
0.686100, 0.037000, 0.276900
0.685300, 0.037600, 0.277100
0.682700, 0.038700, 0.278600
0.680200, 0.040100, 0.279700
0.679800, 0.039400, 0.280800
0.676600, 0.040200, 0.283200
0.673700, 0.042000, 0.284300
0.672300, 0.043100, 0.284600
0.670600, 0.042100, 0.287300
0.667900, 0.043700, 0.288400
0.667300, 0.043800, 0.288900
0.663800, 0.044900, 0.291300
0.660800, 0.047500, 0.291700
0.659100, 0.047500, 0.293400
0.656300, 0.048500, 0.295200
0.653800, 0.047800, 0.298400
0.651200, 0.047100, 0.301700
0.648100, 0.047800, 0.304100
0.645800, 0.048900, 0.305300
0.644300, 0.048600, 0.307100
0.642600, 0.049700, 0.307700
0.639600, 0.049400, 0.311000
0.637000, 0.049900, 0.313100
0.634600, 0.051000, 0.314400
0.633300, 0.052400, 0.314300
0.630200, 0.052600, 0.317200
0.627500, 0.052400, 0.320100
0.625200, 0.052200, 0.322600
0.621700, 0.053900, 0.324400
0.619300, 0.054700, 0.326000
0.614100, 0.059200, 0.326700
0.609400, 0.060300, 0.330300
0.605600, 0.062500, 0.331900
0.601200, 0.061900, 0.336900
0.595700, 0.063400, 0.340900
0.593500, 0.063900, 0.342600
0.589700, 0.064600, 0.345700
0.586800, 0.064800, 0.348400
0.583000, 0.066900, 0.350100
0.580500, 0.067700, 0.351800
0.575000, 0.069700, 0.355300
0.571100, 0.070500, 0.358400
0.569200, 0.069000, 0.361800
0.565200, 0.068700, 0.366100
0.561800, 0.070800, 0.367400
0.557200, 0.071800, 0.371000
0.552500, 0.072300, 0.375200
0.550300, 0.071400, 0.378300
0.549500, 0.069300, 0.381200
0.545300, 0.069200, 0.385500
0.542700, 0.067600, 0.389700
0.540700, 0.067600, 0.391700
0.535300, 0.069900, 0.394800
0.531400, 0.069800, 0.398800
0.530500, 0.067800, 0.401700
0.527900, 0.067800, 0.404300
0.525900, 0.066900, 0.407200
0.523900, 0.066300, 0.409800
0.520400, 0.067200, 0.412400
0.513800, 0.070300, 0.415900
0.510200, 0.072500, 0.417300
0.505000, 0.074700, 0.420300
0.500300, 0.076200, 0.423500
0.497300, 0.073800, 0.428900
0.493500, 0.074800, 0.431700
0.491800, 0.075000, 0.433200
0.488900, 0.073100, 0.438000
0.487000, 0.072300, 0.440700
0.481100, 0.075400, 0.443500
0.476400, 0.076200, 0.447400
0.474200, 0.076400, 0.449400
0.470900, 0.075300, 0.453800
0.465900, 0.077400, 0.456700
0.462900, 0.078800, 0.458300
0.459100, 0.078400, 0.462500
0.454600, 0.079100, 0.466300
0.450600, 0.079300, 0.470100
0.446700, 0.079500, 0.473800
0.441500, 0.079900, 0.478600
0.439200, 0.079700, 0.481100
0.436200, 0.080100, 0.483700
0.433100, 0.080000, 0.486900
0.431100, 0.078400, 0.490500
0.427500, 0.080400, 0.492100
0.424700, 0.081600, 0.493700
0.421700, 0.082100, 0.496200
0.421100, 0.081000, 0.497900
0.419700, 0.078100, 0.502200
0.418400, 0.077300, 0.504300
0.415400, 0.078000, 0.506600
0.411700, 0.079400, 0.508900
0.411800, 0.078500, 0.509700
0.409700, 0.077200, 0.513100
0.409800, 0.074700, 0.515500
0.407800, 0.073900, 0.518300
0.405800, 0.073400, 0.520800
0.407900, 0.070700, 0.521400
0.406900, 0.069600, 0.523500
0.407300, 0.067300, 0.525400
0.406900, 0.066200, 0.526900
0.406300, 0.066100, 0.527600
0.406000, 0.066000, 0.528000
0.404900, 0.065100, 0.530000
0.403500, 0.063900, 0.532600
0.404400, 0.062700, 0.532900
0.403600, 0.061300, 0.535100
0.402700, 0.059400, 0.537900
0.402300, 0.059000, 0.538700
0.402000, 0.058200, 0.539800
0.401300, 0.060300, 0.538400
0.399900, 0.060500, 0.539600
0.399800, 0.061000, 0.539200
0.400900, 0.060300, 0.538800
0.401700, 0.058700, 0.539600
0.400800, 0.057600, 0.541600
0.398600, 0.058600, 0.542800
0.399300, 0.058600, 0.542100
0.400000, 0.058100, 0.541900
0.399400, 0.058600, 0.542000
0.399800, 0.056300, 0.543900
0.398100, 0.056800, 0.545100
0.399300, 0.055800, 0.544900
0.400800, 0.055700, 0.543500
0.401100, 0.055600, 0.543300
0.401300, 0.055700, 0.543000
0.401100, 0.055500, 0.543400
0.401300, 0.054300, 0.544400
0.399100, 0.055000, 0.545900
0.400600, 0.052900, 0.546500
0.401000, 0.050900, 0.548100
0.402700, 0.051600, 0.545700
0.403500, 0.051100, 0.545400
0.406700, 0.050300, 0.543000
0.408000, 0.050400, 0.541600
0.410800, 0.048300, 0.540900
0.411300, 0.048300, 0.540400
0.414500, 0.046900, 0.538600
0.416100, 0.046400, 0.537500
0.419300, 0.044700, 0.536000
0.420700, 0.044300, 0.535000
0.423500, 0.043300, 0.533200
0.425500, 0.041000, 0.533500
0.426300, 0.041000, 0.532700
0.429100, 0.038700, 0.532200
0.432300, 0.038300, 0.529400
0.436000, 0.036700, 0.527300
0.439200, 0.036000, 0.524800
0.442100, 0.034500, 0.523400
0.444600, 0.032400, 0.523000
0.448100, 0.032000, 0.519900
0.449800, 0.031900, 0.518300
0.452400, 0.031400, 0.516200
0.455000, 0.030600, 0.514400
0.458100, 0.029300, 0.512600
0.462900, 0.028000, 0.509100
0.466000, 0.027500, 0.506500
0.468300, 0.027700, 0.504000
0.471000, 0.027100, 0.501900
0.475100, 0.025600, 0.499300
0.478200, 0.024800, 0.497000
0.481700, 0.024400, 0.493900
0.483700, 0.024600, 0.491700
0.486500, 0.024100, 0.489400
0.489600, 0.023100, 0.487300
0.493600, 0.021700, 0.484700
0.496600, 0.020200, 0.483200
0.499500, 0.018800, 0.481700
0.503900, 0.018600, 0.477500
0.508500, 0.018200, 0.473300
0.513000, 0.017300, 0.469700
0.517500, 0.016800, 0.465700
0.519200, 0.017500, 0.463300
0.523200, 0.016700, 0.460100
0.527500, 0.016100, 0.456400
0.531600, 0.015800, 0.452600
0.535000, 0.014900, 0.450100
0.537100, 0.015300, 0.447600
0.540500, 0.015500, 0.444000
0.542900, 0.015400, 0.441700
0.545900, 0.015200, 0.438900
0.548500, 0.014800, 0.436700
0.552100, 0.014600, 0.433300
0.553200, 0.015000, 0.431800
0.555200, 0.015500, 0.429300
0.558000, 0.015000, 0.427000
0.559800, 0.014500, 0.425700
0.563700, 0.014600, 0.421700
0.564900, 0.015000, 0.420100
0.568500, 0.014900, 0.416600
0.571200, 0.015100, 0.413700
0.574300, 0.015200, 0.410500
0.576600, 0.014900, 0.408500
0.579200, 0.014700, 0.406100
0.582300, 0.013800, 0.403900
0.585700, 0.013100, 0.401200
0.587300, 0.013600, 0.399100
0.591300, 0.013700, 0.395000
0.595100, 0.013000, 0.391900
0.597500, 0.012500, 0.390000
0.600300, 0.011900, 0.387800
0.603200, 0.012000, 0.384800
0.605400, 0.012500, 0.382100
0.608300, 0.012600, 0.379100
0.609800, 0.012400, 0.377800
0.611400, 0.012900, 0.375700
0.614100, 0.013000, 0.372900
0.616800, 0.013800, 0.369400
0.617900, 0.014100, 0.368000
0.619700, 0.014900, 0.365400
0.622200, 0.015300, 0.362500
0.624100, 0.015400, 0.360500
0.626000, 0.015000, 0.359000
0.628200, 0.015500, 0.356300
0.629600, 0.015100, 0.355300
0.632100, 0.014200, 0.353700
0.633900, 0.014400, 0.351700
0.635400, 0.014800, 0.349800
0.637000, 0.014900, 0.348100
0.639900, 0.014600, 0.345500
0.641900, 0.014700, 0.343400
0.644300, 0.013900, 0.341800
0.646600, 0.014100, 0.339300
0.647600, 0.013700, 0.338700
0.648600, 0.014900, 0.336500
0.649600, 0.015800, 0.334600
0.651000, 0.015900, 0.333100
0.651600, 0.016400, 0.332000
0.651800, 0.016500, 0.331700
0.652500, 0.017400, 0.330100
0.654100, 0.017600, 0.328300
0.656900, 0.017900, 0.325200
0.657900, 0.017900, 0.324200
0.658700, 0.018500, 0.322800
0.660100, 0.018800, 0.321100
0.660800, 0.018800, 0.320400
0.662900, 0.019100, 0.318000
0.664300, 0.018400, 0.317300
0.664500, 0.019100, 0.316400
0.666000, 0.017900, 0.316100
0.667100, 0.016900, 0.316000
0.669900, 0.016100, 0.314000
0.671500, 0.016900, 0.311600
0.672900, 0.016700, 0.310400
0.673100, 0.017100, 0.309800
0.675000, 0.016700, 0.308300
0.677300, 0.017000, 0.305700
0.679500, 0.016200, 0.304300
0.681000, 0.016200, 0.302800
0.681600, 0.016800, 0.301600
0.680600, 0.018000, 0.301400
0.681100, 0.019500, 0.299400
0.682600, 0.019600, 0.297800
0.682600, 0.020900, 0.296500
0.682900, 0.021500, 0.295600
0.682100, 0.022100, 0.295800
0.682600, 0.022100, 0.295300
0.683000, 0.021500, 0.295500
0.684200, 0.022300, 0.293500
0.682700, 0.023300, 0.294000
0.682000, 0.024400, 0.293600
0.681700, 0.025600, 0.292700
0.683700, 0.025600, 0.290700
0.682800, 0.026100, 0.291100
0.682100, 0.027000, 0.290900
0.681500, 0.027400, 0.291100
0.681300, 0.028200, 0.290500
0.681100, 0.027400, 0.291500
0.682600, 0.026400, 0.291000
0.681600, 0.027400, 0.291000
0.681400, 0.026900, 0.291700
0.682000, 0.027500, 0.290500
0.678900, 0.029400, 0.291700
0.678400, 0.030400, 0.291200
0.677400, 0.031600, 0.291000
0.676800, 0.032000, 0.291200
0.677100, 0.032000, 0.290900
