0.593200, 0.052100, 0.354700
0.588500, 0.055700, 0.355800
0.584300, 0.058300, 0.357400
0.577500, 0.061400, 0.361100
0.574200, 0.064100, 0.361700
0.568300, 0.067500, 0.364200
0.559200, 0.071700, 0.369100
0.551700, 0.074400, 0.373900
0.544400, 0.076300, 0.379300
0.535300, 0.083100, 0.381600
0.527400, 0.085900, 0.386700
0.519700, 0.088300, 0.392000
0.513600, 0.091100, 0.395300
0.506100, 0.095000, 0.398900
0.497600, 0.096800, 0.405600
0.489700, 0.099800, 0.410500
0.481700, 0.103500, 0.414800
0.472300, 0.107500, 0.420200
0.463300, 0.113000, 0.423700
0.453600, 0.115000, 0.431400
0.447500, 0.113100, 0.439400
0.437300, 0.115000, 0.447700
0.427500, 0.116500, 0.456000
0.420500, 0.116400, 0.463100
0.412000, 0.119200, 0.468800
0.401800, 0.123900, 0.474300
0.391000, 0.126700, 0.482300
0.383600, 0.126100, 0.490300
0.375000, 0.127000, 0.498000
0.367000, 0.127200, 0.505800
0.357100, 0.128500, 0.514400
0.346300, 0.132000, 0.521700
0.338300, 0.132600, 0.529100
0.329800, 0.132900, 0.537300
0.320800, 0.135900, 0.543300
0.312100, 0.135400, 0.552500
0.302500, 0.136400, 0.561100
0.295400, 0.136100, 0.568500
0.283700, 0.136600, 0.579700
0.274900, 0.138000, 0.587100
0.264400, 0.142000, 0.593600
0.256800, 0.143900, 0.599300
0.247800, 0.145100, 0.607100
0.241400, 0.142200, 0.616400
0.233300, 0.140600, 0.626100
0.223300, 0.141600, 0.635100
0.213700, 0.146800, 0.639500
0.205300, 0.147800, 0.646900
0.198300, 0.146600, 0.655100
0.192800, 0.142600, 0.664600
0.189100, 0.138600, 0.672300
0.183000, 0.138800, 0.678200
0.180200, 0.134600, 0.685200
0.175100, 0.134200, 0.690700
0.172600, 0.129500, 0.697900
0.172000, 0.125900, 0.702100
0.172700, 0.121400, 0.705900
0.172700, 0.117200, 0.710100
0.173500, 0.114300, 0.712200
0.173600, 0.107300, 0.719100
0.176600, 0.103300, 0.720100
0.178800, 0.097300, 0.723900
0.179400, 0.092300, 0.728300
0.184300, 0.085600, 0.730100
0.187500, 0.080000, 0.732500
0.191400, 0.076200, 0.732400
0.196000, 0.069200, 0.734800
0.201300, 0.065600, 0.733100
0.208200, 0.060300, 0.731500
0.214500, 0.057300, 0.728200
0.218300, 0.053700, 0.728000
0.223500, 0.051200, 0.725300
0.227200, 0.049500, 0.723300
0.233300, 0.047400, 0.719300
0.238400, 0.044900, 0.716700
0.244300, 0.044000, 0.711700
0.250000, 0.040400, 0.709600
0.254800, 0.039600, 0.705600
0.258400, 0.039400, 0.702200
0.262500, 0.037300, 0.700200
0.268400, 0.036100, 0.695500
0.273300, 0.035000, 0.691700
0.279000, 0.033300, 0.687700
0.284600, 0.033200, 0.682200
0.289500, 0.032800, 0.677700
0.294000, 0.031100, 0.674900
0.297400, 0.030700, 0.671900
0.301100, 0.029400, 0.669500
0.306400, 0.029000, 0.664600
0.311500, 0.027400, 0.661100
0.315000, 0.026300, 0.658700
0.320000, 0.024900, 0.655100
0.325600, 0.024500, 0.649900
0.331200, 0.024300, 0.644500
0.335800, 0.023800, 0.640400
0.342900, 0.022800, 0.634300
0.348600, 0.022400, 0.629000
0.354800, 0.021800, 0.623400
0.359400, 0.021500, 0.619100
0.364700, 0.020500, 0.614800
0.368600, 0.020500, 0.610900
0.373600, 0.019300, 0.607100
0.377400, 0.019500, 0.603100
0.381100, 0.019700, 0.599200
0.383900, 0.019600, 0.596500
0.387500, 0.019200, 0.593300
0.392000, 0.018700, 0.589300
0.396500, 0.017200, 0.586300
0.400300, 0.017400, 0.582300
0.405800, 0.016800, 0.577400
0.410700, 0.015800, 0.573500
0.417100, 0.015200, 0.567700
0.421700, 0.014800, 0.563500
0.426000, 0.014600, 0.559400
0.431900, 0.014000, 0.554100
0.437000, 0.012800, 0.550200
0.441700, 0.012300, 0.546000
0.447600, 0.011400, 0.541000
0.452600, 0.011200, 0.536200
0.457800, 0.010900, 0.531300
0.462700, 0.010800, 0.526500
0.468000, 0.010700, 0.521300
0.472300, 0.010300, 0.517400
0.477300, 0.009500, 0.513200
0.481900, 0.009500, 0.508600
0.485600, 0.010200, 0.504200
0.489300, 0.010100, 0.500600
0.492100, 0.010500, 0.497400
0.495600, 0.010900, 0.493500
0.500000, 0.010800, 0.489200
0.503200, 0.010500, 0.486300
0.505900, 0.011000, 0.483100
0.509600, 0.010700, 0.479700
0.512400, 0.012000, 0.475600
0.515800, 0.012200, 0.472000
0.519600, 0.012100, 0.468300
0.522900, 0.011900, 0.465200
0.525100, 0.012600, 0.462300
0.527900, 0.012900, 0.459200
0.530300, 0.012800, 0.456900
0.530800, 0.014400, 0.454800
0.534200, 0.015100, 0.450700
0.535300, 0.016200, 0.448500
0.537800, 0.017000, 0.445200
0.540700, 0.016800, 0.442500
0.541500, 0.018600, 0.439900
0.543200, 0.018300, 0.438500
0.544700, 0.019200, 0.436100
0.547200, 0.018900, 0.433900
0.548500, 0.018900, 0.432600
0.551100, 0.018600, 0.430300
0.553500, 0.018600, 0.427900
0.555800, 0.019400, 0.424800
0.557000, 0.019400, 0.423600
0.557200, 0.022100, 0.420700
0.559800, 0.021100, 0.419100
0.561200, 0.021500, 0.417300
0.563100, 0.022300, 0.414600
0.564700, 0.023100, 0.412200
0.567400, 0.023500, 0.409100
0.569600, 0.023400, 0.407000
0.571000, 0.023100, 0.405900
0.573300, 0.023400, 0.403300
0.575200, 0.023900, 0.400900
0.575800, 0.025600, 0.398600
0.575400, 0.026900, 0.397700
0.576000, 0.028000, 0.396000
0.574100, 0.030100, 0.395800
0.573300, 0.031600, 0.395100
0.572500, 0.033400, 0.394100
0.571700, 0.034900, 0.393400
0.569500, 0.037500, 0.393000
0.570800, 0.037600, 0.391600
0.570700, 0.037300, 0.392000
0.569200, 0.039100, 0.391700
0.568600, 0.039000, 0.392400
0.567800, 0.040100, 0.392100
0.567200, 0.039300, 0.393500
0.567000, 0.038900, 0.394100
0.569100, 0.036900, 0.394000
0.569200, 0.036500, 0.394300
0.568800, 0.036100, 0.395100
0.568900, 0.034700, 0.396400
0.569400, 0.034600, 0.396000
0.568300, 0.035600, 0.396100
0.564900, 0.037900, 0.397200
0.563700, 0.040300, 0.396000
0.561900, 0.042200, 0.395900
0.559800, 0.042500, 0.397700
0.558800, 0.043600, 0.397600
0.559500, 0.042500, 0.398000
0.558900, 0.042800, 0.398300
0.556800, 0.043100, 0.400100
0.553400, 0.045200, 0.401400
0.551500, 0.045400, 0.403100
0.550100, 0.047200, 0.402700
0.548900, 0.048200, 0.402900
0.546500, 0.049700, 0.403800
0.542400, 0.051900, 0.405700
0.541900, 0.050800, 0.407300
0.539300, 0.054000, 0.406700
0.534800, 0.058200, 0.407000
0.530200, 0.060800, 0.409000
0.526000, 0.061200, 0.412800
0.522300, 0.062700, 0.415000
0.519300, 0.064500, 0.416200
0.513700, 0.068300, 0.418000
0.507400, 0.072400, 0.420200
0.501800, 0.076500, 0.421700
0.497600, 0.075500, 0.426900
0.491500, 0.075500, 0.433000
0.484400, 0.080000, 0.435600
0.477600, 0.085000, 0.437400
0.469800, 0.089400, 0.440800
0.459400, 0.094200, 0.446400
0.449900, 0.096800, 0.453300
0.442600, 0.098300, 0.459100
0.436200, 0.101200, 0.462600
0.429300, 0.103900, 0.466800
0.421200, 0.105900, 0.472900
0.414300, 0.106400, 0.479300
0.406100, 0.106600, 0.487300
0.399400, 0.107600, 0.493000
0.390400, 0.111400, 0.498200
0.381100, 0.113200, 0.505700
0.373800, 0.114300, 0.511900
0.368200, 0.113600, 0.518200
0.362500, 0.113200, 0.524300
0.353200, 0.117900, 0.528900
0.344200, 0.118300, 0.537500
0.335300, 0.121400, 0.543300
0.327300, 0.121300, 0.551400
0.319700, 0.118900, 0.561400
0.311900, 0.121400, 0.566700
0.302400, 0.124200, 0.573400
0.293700, 0.127300, 0.579000
0.287300, 0.128700, 0.584000
0.279900, 0.128800, 0.591300
0.271300, 0.127900, 0.600800
0.263700, 0.129200, 0.607100
0.258000, 0.128300, 0.613700
0.253800, 0.126500, 0.619700
0.248200, 0.126500, 0.625300
0.242900, 0.124800, 0.632300
0.236600, 0.124000, 0.639400
0.232900, 0.123400, 0.643700
0.228400, 0.122500, 0.649100
0.225600, 0.118900, 0.655500
0.219500, 0.119200, 0.661300
0.215600, 0.117200, 0.667200
0.210600, 0.116200, 0.673200
0.209900, 0.112500, 0.677600
0.209700, 0.110100, 0.680200
0.208700, 0.108200, 0.683100
0.210500, 0.104100, 0.685400
0.210600, 0.100400, 0.689000
0.213300, 0.093800, 0.692900
0.214200, 0.089200, 0.696600
0.217600, 0.082700, 0.699700
0.220700, 0.078100, 0.701200
0.223300, 0.074600, 0.702100
0.227600, 0.069700, 0.702700
0.230500, 0.065700, 0.703800
0.233700, 0.060900, 0.705400
0.236000, 0.058600, 0.705400
0.242100, 0.056200, 0.701700
0.246100, 0.052700, 0.701200
0.250000, 0.050500, 0.699500
0.254400, 0.048400, 0.697200
0.258000, 0.046300, 0.695700
0.264100, 0.043700, 0.692200
0.268200, 0.041600, 0.690200
0.273000, 0.040800, 0.686200
0.276700, 0.038900, 0.684400
0.281500, 0.036900, 0.681600
0.287200, 0.034800, 0.678000
0.291800, 0.033800, 0.674400
0.296700, 0.032100, 0.671200
0.301000, 0.031900, 0.667100
0.305800, 0.030100, 0.664100
0.309600, 0.028400, 0.662000
0.313400, 0.027800, 0.658800
0.319500, 0.027100, 0.653400
0.324200, 0.026600, 0.649200
0.328400, 0.025300, 0.646300
0.332300, 0.025200, 0.642500
0.337300, 0.024500, 0.638200
0.342300, 0.023300, 0.634400
0.346700, 0.023900, 0.629400
0.351000, 0.023100, 0.625900
0.356300, 0.022300, 0.621400
0.363100, 0.021200, 0.615700
0.368000, 0.021400, 0.610600
0.371900, 0.021300, 0.606800
0.377200, 0.020300, 0.602500
0.381700, 0.020100, 0.598200
0.385300, 0.020500, 0.594200
0.391700, 0.020500, 0.587800
0.395100, 0.020900, 0.584000
0.400000, 0.020600, 0.579400
0.403400, 0.020200, 0.576400
0.408500, 0.019200, 0.572300
0.413400, 0.019000, 0.567600
0.416700, 0.019300, 0.564000
0.420000, 0.020500, 0.559500
0.424900, 0.019500, 0.555600
0.428500, 0.019300, 0.552200
0.432100, 0.019400, 0.548500
0.435000, 0.020000, 0.545000
0.439900, 0.018900, 0.541200
0.441400, 0.019600, 0.539000
0.443900, 0.019500, 0.536600
0.447600, 0.019700, 0.532700
0.452900, 0.018900, 0.528200
0.456500, 0.017800, 0.525700
0.459800, 0.017300, 0.522900
0.462700, 0.017600, 0.519700
0.464900, 0.018300, 0.516800
0.467400, 0.018600, 0.514000
0.470500, 0.018200, 0.511300
0.473200, 0.019900, 0.506900
0.476700, 0.019800, 0.503500
0.479300, 0.019600, 0.501100
0.482100, 0.019700, 0.498200
0.482900, 0.021900, 0.495200
0.485900, 0.021900, 0.492200
0.488200, 0.021100, 0.490700
0.490700, 0.021100, 0.488200
0.493500, 0.020800, 0.485700
0.497300, 0.020800, 0.481900
0.500600, 0.020600, 0.478800
0.503900, 0.020500, 0.475600
0.507200, 0.021600, 0.471200
0.509700, 0.021900, 0.468400
0.513000, 0.021900, 0.465100
0.514000, 0.023200, 0.462800
0.516600, 0.023200, 0.460200
0.517500, 0.023900, 0.458600
0.517900, 0.025500, 0.456600
0.517500, 0.026500, 0.456000
0.517800, 0.027900, 0.454300
0.519100, 0.026800, 0.454100
0.519300, 0.028800, 0.451900
0.519200, 0.029800, 0.451000
0.520000, 0.030900, 0.449100
0.519400, 0.032200, 0.448400
0.520500, 0.032800, 0.446700
0.520800, 0.034100, 0.445100
0.519300, 0.036800, 0.443900
0.519400, 0.038600, 0.442000
0.517400, 0.040200, 0.442400
0.516700, 0.040300, 0.443000
0.514900, 0.043100, 0.442000
0.513300, 0.044700, 0.442000
0.511100, 0.047700, 0.441200
0.509900, 0.049100, 0.441000
0.509800, 0.049900, 0.440300
0.506600, 0.053600, 0.439800
0.503800, 0.056600, 0.439600
0.500100, 0.059400, 0.440500
0.493600, 0.064500, 0.441900
0.489000, 0.067500, 0.443500
0.482200, 0.071900, 0.445900
0.476300, 0.075000, 0.448700
0.469300, 0.078800, 0.451900
0.461800, 0.083700, 0.454500
0.456300, 0.086800, 0.456900
0.450400, 0.088600, 0.461000
0.445200, 0.090100, 0.464700
0.439300, 0.090000, 0.470700
0.435600, 0.090600, 0.473800
0.428900, 0.094000, 0.477100
0.425500, 0.095000, 0.479500
0.419800, 0.094600, 0.485600
0.415300, 0.095200, 0.489500
0.412300, 0.095900, 0.491800
0.410200, 0.094500, 0.495300
0.407800, 0.092400, 0.499800
0.404600, 0.091900, 0.503500
0.401300, 0.092000, 0.506700
0.397200, 0.092800, 0.510000
0.392300, 0.092800, 0.514900
0.388600, 0.093100, 0.518300
0.385600, 0.092600, 0.521800
0.382400, 0.092300, 0.525300
0.376900, 0.094900, 0.528200
0.372600, 0.094500, 0.532900
0.369900, 0.092500, 0.537600
0.365500, 0.092300, 0.542200
0.362600, 0.092600, 0.544800
0.358700, 0.093500, 0.547800
0.357000, 0.090900, 0.552100
0.355900, 0.090500, 0.553600
0.352800, 0.090000, 0.557200
0.349200, 0.089700, 0.561100
0.347000, 0.090500, 0.562500
0.343500, 0.091800, 0.564700
0.341800, 0.089000, 0.569200
0.336300, 0.090300, 0.573400
0.334300, 0.090300, 0.575400
0.329200, 0.091900, 0.578900
0.324900, 0.091400, 0.583700
0.322200, 0.089700, 0.588100
0.318300, 0.090600, 0.591100
0.316100, 0.089300, 0.594600
0.313700, 0.090300, 0.596000
0.310200, 0.091100, 0.598700
0.306100, 0.093000, 0.600900
0.302000, 0.094000, 0.604000
0.295200, 0.096200, 0.608600
0.288600, 0.098400, 0.613000
0.285200, 0.098100, 0.616700
0.277800, 0.100000, 0.622200
0.273600, 0.098100, 0.628300
0.269700, 0.098500, 0.631800
0.265000, 0.099800, 0.635200
0.260400, 0.100000, 0.639600
0.258300, 0.099800, 0.641900
0.257400, 0.097500, 0.645100
0.254900, 0.095300, 0.649800
0.254400, 0.091300, 0.654300
0.253500, 0.088700, 0.657800
0.254700, 0.087200, 0.658100
0.255600, 0.084100, 0.660300
0.257100, 0.081000, 0.661900
0.259600, 0.077700, 0.662700
0.262100, 0.074900, 0.663000
0.261700, 0.074500, 0.663800
0.261300, 0.074700, 0.664000
0.264800, 0.074100, 0.661100
0.265200, 0.071500, 0.663300
0.268000, 0.066600, 0.665400
0.270900, 0.063800, 0.665300
0.273500, 0.061200, 0.665300
0.277000, 0.058500, 0.664500
0.279700, 0.055600, 0.664700
0.281600, 0.053700, 0.664700
0.284200, 0.051000, 0.664800
0.286400, 0.049000, 0.664600
0.291200, 0.046500, 0.662300
0.294800, 0.044800, 0.660400
0.297500, 0.044200, 0.658300
0.299800, 0.044100, 0.656100
0.302600, 0.042300, 0.655100
0.305700, 0.041900, 0.652400
0.308100, 0.041100, 0.650800
0.312600, 0.039500, 0.647900
0.315600, 0.037700, 0.646700
0.320700, 0.035800, 0.643500
0.325100, 0.034300, 0.640600
0.327300, 0.034900, 0.637800
0.333000, 0.033200, 0.633800
0.335100, 0.031700, 0.633200
0.338000, 0.031300, 0.630700
0.342300, 0.029700, 0.628000
0.346300, 0.029300, 0.624400
0.350900, 0.029000, 0.620100
0.355600, 0.027300, 0.617100
0.359600, 0.027200, 0.613200
0.365100, 0.025800, 0.609100
0.368900, 0.025700, 0.605400
0.372900, 0.025000, 0.602100
0.376300, 0.024500, 0.599200
0.380300, 0.024700, 0.595000
0.382700, 0.024400, 0.592900
0.388000, 0.023700, 0.588300
0.392000, 0.024100, 0.583900
0.395500, 0.024000, 0.580500
0.400600, 0.024200, 0.575200
0.403200, 0.024000, 0.572800
0.405900, 0.023700, 0.570400
0.408200, 0.023700, 0.568100
0.411400, 0.023500, 0.565100
0.414900, 0.022900, 0.562200
0.418500, 0.022500, 0.559000
0.422500, 0.021700, 0.555800
0.426700, 0.021400, 0.551900
0.428500, 0.021300, 0.550200
0.431700, 0.020500, 0.547800
0.436700, 0.020600, 0.542700
0.438300, 0.020800, 0.540900
0.440900, 0.021300, 0.537800
0.443800, 0.020900, 0.535300
0.448500, 0.020100, 0.531400
0.451500, 0.021100, 0.527400
0.454100, 0.022100, 0.523800
0.458000, 0.021300, 0.520700
0.461000, 0.021500, 0.517500
0.462600, 0.021700, 0.515700
0.464000, 0.022300, 0.513700
0.466400, 0.022700, 0.510900
0.468100, 0.023500, 0.508400
0.470300, 0.024300, 0.505400
0.472300, 0.023400, 0.504300
0.476700, 0.023700, 0.499600
0.479100, 0.023700, 0.497200
0.480800, 0.025000, 0.494200
0.481600, 0.026300, 0.492100
0.482700, 0.027800, 0.489500
0.484400, 0.026800, 0.488800
0.488500, 0.026200, 0.485300
0.490600, 0.025700, 0.483700
0.493900, 0.026900, 0.479200
0.498500, 0.026100, 0.475400
0.501000, 0.025400, 0.473600
0.504000, 0.025200, 0.470800
0.506700, 0.025800, 0.467500
0.508400, 0.025800, 0.465800
0.510400, 0.026300, 0.463300
0.512500, 0.026400, 0.461100
0.514000, 0.026800, 0.459200
0.517000, 0.026500, 0.456500
0.518700, 0.027700, 0.453600
0.519500, 0.027400, 0.453100
0.521300, 0.026400, 0.452300
0.522100, 0.026900, 0.451000
0.522600, 0.027800, 0.449600
0.524000, 0.028200, 0.447800
0.525900, 0.028400, 0.445700
0.526500, 0.027500, 0.446000
0.527700, 0.027800, 0.444500
0.528400, 0.028600, 0.443000
0.529100, 0.029400, 0.441500
0.530900, 0.029700, 0.439400
0.533700, 0.029500, 0.436800
0.533200, 0.030600, 0.436200
0.535400, 0.030300, 0.434300
0.535600, 0.030900, 0.433500
0.536100, 0.032600, 0.431300
0.535600, 0.034300, 0.430100
0.534300, 0.038200, 0.427500
0.530600, 0.041300, 0.428100
0.527800, 0.043700, 0.428500
0.527800, 0.044000, 0.428200
0.527200, 0.045100, 0.427700
0.526300, 0.044900, 0.428800
0.525200, 0.046600, 0.428200
0.525700, 0.046200, 0.428100
0.525000, 0.046100, 0.428900
0.523900, 0.047200, 0.428900
0.523600, 0.047900, 0.428500
0.521800, 0.049500, 0.428700
0.519900, 0.051600, 0.428500
0.515500, 0.054400, 0.430100
0.513100, 0.056700, 0.430200
0.509800, 0.058600, 0.431600
0.508500, 0.059500, 0.432000
0.505500, 0.060400, 0.434100
0.504800, 0.060600, 0.434600
0.503200, 0.059900, 0.436900
0.501200, 0.060500, 0.438300
0.496300, 0.062300, 0.441400
0.493300, 0.062700, 0.444000
0.492100, 0.062700, 0.445200
0.488100, 0.063900, 0.448000
0.486600, 0.064200, 0.449200
0.483400, 0.063600, 0.453000
0.481100, 0.063100, 0.455800
0.478600, 0.063800, 0.457600
0.477700, 0.063800, 0.458500
0.477300, 0.064500, 0.458200
0.473800, 0.066300, 0.459900
0.471500, 0.067900, 0.460600
0.467200, 0.070700, 0.462100
0.463100, 0.071800, 0.465100
0.459800, 0.071700, 0.468500
0.457300, 0.072100, 0.470600
0.452400, 0.075400, 0.472200
0.447600, 0.077800, 0.474600
0.440800, 0.080600, 0.478600
0.436000, 0.082900, 0.481100
0.427400, 0.087700, 0.484900
0.420300, 0.091700, 0.488000
0.412300, 0.096100, 0.491600
0.402100, 0.100100, 0.497800
0.394200, 0.104700, 0.501100
0.383800, 0.109300, 0.506900
0.374300, 0.112600, 0.513100
0.364500, 0.116900, 0.518600
0.356500, 0.120800, 0.522700
0.346600, 0.122100, 0.531300
0.337500, 0.121600, 0.540900
0.328900, 0.121300, 0.549800
0.319800, 0.123700, 0.556500
0.312300, 0.124200, 0.563500
0.304900, 0.124400, 0.570700
0.295700, 0.126300, 0.578000
0.291100, 0.123300, 0.585600
0.287800, 0.121100, 0.591100
0.282100, 0.119800, 0.598100
0.276000, 0.119600, 0.604400
0.271400, 0.118800, 0.609800
0.264300, 0.118900, 0.616800
0.259100, 0.117000, 0.623900
0.250100, 0.119300, 0.630600
0.243300, 0.121600, 0.635100
0.237500, 0.122400, 0.640100
0.232900, 0.119200, 0.647900
0.229700, 0.115600, 0.654700
0.225800, 0.114500, 0.659700
0.223600, 0.109200, 0.667200
0.218600, 0.109400, 0.672000
0.217800, 0.106000, 0.676200
0.217700, 0.103800, 0.678500
0.216000, 0.100400, 0.683600
0.219400, 0.095300, 0.685300
0.221600, 0.091100, 0.687300
0.222500, 0.085500, 0.692000
0.224700, 0.084000, 0.691300
0.228200, 0.079100, 0.692700
0.232100, 0.074400, 0.693500
0.233900, 0.071400, 0.694700
0.237900, 0.067000, 0.695100
0.243100, 0.063400, 0.693500
0.246500, 0.061500, 0.692000
0.250600, 0.060100, 0.689300
0.252900, 0.058500, 0.688600
0.256500, 0.055700, 0.687800
0.260700, 0.052900, 0.686400
0.262300, 0.052600, 0.685100
0.265200, 0.050300, 0.684500
0.268700, 0.047100, 0.684200
0.272700, 0.043800, 0.683500
0.278100, 0.042200, 0.679700
0.282500, 0.041100, 0.676400
0.286200, 0.038600, 0.675200
0.291000, 0.035900, 0.673100
0.298100, 0.033200, 0.668700
0.303200, 0.031400, 0.665400
0.308500, 0.029900, 0.661600
0.314000, 0.029700, 0.656300
0.318900, 0.028800, 0.652300
0.323700, 0.027800, 0.648500
0.328000, 0.027000, 0.645000
0.333400, 0.026400, 0.640200
0.336800, 0.025800, 0.637400
0.342400, 0.025300, 0.632300
0.347500, 0.024400, 0.628100
0.353100, 0.023000, 0.623900
0.357100, 0.023100, 0.619800
0.359100, 0.023900, 0.617000
0.362800, 0.022700, 0.614500
0.366100, 0.022500, 0.611400
0.370200, 0.021800, 0.608000
0.374400, 0.021500, 0.604100
0.379400, 0.020600, 0.600000
0.382700, 0.020400, 0.596900
0.387800, 0.020500, 0.591700
0.393500, 0.019200, 0.587300
0.398200, 0.018900, 0.582900
0.402100, 0.018500, 0.579400
0.406800, 0.017900, 0.575300
0.412200, 0.017400, 0.570400
0.417900, 0.016200, 0.565900
0.423200, 0.015700, 0.561100
0.427400, 0.016500, 0.556100
0.431800, 0.016700, 0.551500
0.435200, 0.016900, 0.547900
0.440200, 0.017100, 0.542700
0.444200, 0.017500, 0.538300
0.449600, 0.016500, 0.533900
