0.334500, 0.015800, 0.649700
0.339500, 0.015100, 0.645400
0.345700, 0.014500, 0.639800
0.350700, 0.013200, 0.636100
0.354600, 0.014100, 0.631300
0.360500, 0.013800, 0.625700
0.366400, 0.012200, 0.621400
0.373400, 0.011300, 0.615300
0.377800, 0.011800, 0.610400
0.384700, 0.011400, 0.603900
0.388500, 0.012000, 0.599500
0.394800, 0.011700, 0.593500
0.399500, 0.012000, 0.588500
0.402700, 0.012400, 0.584900
0.407200, 0.013100, 0.579700
0.409700, 0.012900, 0.577400
0.413000, 0.013900, 0.573100
0.417100, 0.014500, 0.568400
0.421300, 0.014500, 0.564200
0.425500, 0.014500, 0.560000
0.429200, 0.014000, 0.556800
0.432900, 0.013900, 0.553200
0.434700, 0.015200, 0.550100
0.438500, 0.016500, 0.545000
0.440700, 0.017000, 0.542300
0.444400, 0.017400, 0.538200
0.446600, 0.018200, 0.535200
0.450200, 0.018900, 0.530900
0.453700, 0.018100, 0.528200
0.457900, 0.018200, 0.523900
0.460500, 0.019000, 0.520500
0.464400, 0.019100, 0.516500
0.467800, 0.019600, 0.512600
0.470300, 0.020200, 0.509500
0.473800, 0.020300, 0.505900
0.477400, 0.019500, 0.503100
0.479900, 0.018800, 0.501300
0.483200, 0.018400, 0.498400
0.486600, 0.019200, 0.494200
0.488400, 0.019400, 0.492200
0.492000, 0.018600, 0.489400
0.493700, 0.018500, 0.487800
0.496800, 0.018900, 0.484300
0.500000, 0.019400, 0.480600
0.500800, 0.020400, 0.478800
0.503400, 0.020600, 0.476000
0.504400, 0.022300, 0.473300
0.508300, 0.023100, 0.468600
0.510800, 0.023200, 0.466000
0.512700, 0.022600, 0.464700
0.515700, 0.022800, 0.461500
0.519300, 0.022700, 0.458000
0.521000, 0.022200, 0.456800
0.524400, 0.022200, 0.453400
0.526300, 0.022500, 0.451200
0.528800, 0.023300, 0.447900
0.530700, 0.023400, 0.445900
0.531700, 0.024300, 0.444000
0.532600, 0.025000, 0.442400
0.530100, 0.027500, 0.442400
0.528300, 0.030700, 0.441000
0.528200, 0.033400, 0.438400
0.526900, 0.036900, 0.436200
0.526400, 0.038600, 0.435000
0.525600, 0.040000, 0.434400
0.522300, 0.041600, 0.436100
0.517900, 0.046600, 0.435500
0.513600, 0.050700, 0.435700
0.509600, 0.053300, 0.437100
0.501500, 0.059900, 0.438600
0.495200, 0.064900, 0.439900
0.487600, 0.070300, 0.442100
0.482000, 0.074300, 0.443700
0.473700, 0.078700, 0.447600
0.460300, 0.086400, 0.453300
0.450800, 0.093100, 0.456100
0.439200, 0.098700, 0.462100
0.430400, 0.103500, 0.466100
0.419800, 0.108800, 0.471400
0.407200, 0.113900, 0.478900
0.394100, 0.120800, 0.485100
0.380900, 0.126500, 0.492600
0.368500, 0.132800, 0.498700
0.357600, 0.133500, 0.508900
0.349300, 0.134700, 0.516000
0.341000, 0.135200, 0.523800
0.333100, 0.133800, 0.533100
0.325900, 0.131400, 0.542700
0.317300, 0.129300, 0.553400
0.311100, 0.128000, 0.560900
0.301600, 0.130300, 0.568100
0.294500, 0.129000, 0.576500
0.285100, 0.131900, 0.583000
0.276500, 0.132600, 0.590900
0.270500, 0.132300, 0.597200
0.263000, 0.133500, 0.603500
0.254600, 0.133500, 0.611900
0.243800, 0.138000, 0.618200
0.230700, 0.141900, 0.627400
0.217100, 0.146700, 0.636200
0.202400, 0.153300, 0.644300
0.192200, 0.155600, 0.652200
0.186300, 0.152000, 0.661700
0.179400, 0.150600, 0.670000
0.173200, 0.149400, 0.677400
0.168400, 0.145000, 0.686600
0.167000, 0.141500, 0.691500
0.161800, 0.139300, 0.698900
0.159500, 0.134100, 0.706400
0.159200, 0.126700, 0.714100
0.159400, 0.119900, 0.720700
0.161100, 0.114500, 0.724400
0.163000, 0.109900, 0.727100
0.164000, 0.105900, 0.730100
0.163200, 0.102600, 0.734200
0.165100, 0.098300, 0.736600
0.167800, 0.093300, 0.738900
0.169000, 0.090000, 0.741000
0.174800, 0.083600, 0.741600
0.175400, 0.080800, 0.743800
0.179000, 0.076400, 0.744600
0.182900, 0.073200, 0.743900
0.185200, 0.069200, 0.745600
0.189200, 0.066600, 0.744200
0.193400, 0.063400, 0.743200
0.198100, 0.060400, 0.741500
0.203400, 0.055900, 0.740700
0.208600, 0.052000, 0.739400
0.214100, 0.049600, 0.736300
0.218700, 0.047400, 0.733900
0.222800, 0.045200, 0.732000
0.228800, 0.043100, 0.728100
0.233100, 0.042200, 0.724700
0.238300, 0.041000, 0.720700
0.243300, 0.040200, 0.716500
0.248700, 0.038500, 0.712800
0.253400, 0.039200, 0.707400
0.258200, 0.038800, 0.703000
0.263400, 0.037400, 0.699200
0.268300, 0.036500, 0.695200
0.272500, 0.035600, 0.691900
0.277900, 0.034000, 0.688100
0.282700, 0.032600, 0.684700
0.287400, 0.030400, 0.682200
0.292100, 0.029300, 0.678600
0.297800, 0.027500, 0.674700
0.303800, 0.027700, 0.668500
0.308900, 0.027000, 0.664100
0.312500, 0.027800, 0.659700
0.316800, 0.026900, 0.656300
0.321900, 0.027300, 0.650800
0.326200, 0.028200, 0.645600
0.329100, 0.027900, 0.643000
0.332400, 0.027500, 0.640100
0.336500, 0.027500, 0.636000
0.342100, 0.026900, 0.631000
0.345500, 0.026800, 0.627700
0.350000, 0.025500, 0.624500
0.352900, 0.023700, 0.623400
0.355300, 0.023600, 0.621100
0.360800, 0.022700, 0.616500
0.363400, 0.023200, 0.613400
0.366500, 0.023800, 0.609700
0.371100, 0.023100, 0.605800
0.374800, 0.023700, 0.601500
0.378000, 0.025200, 0.596800
0.378600, 0.026400, 0.595000
0.382000, 0.026600, 0.591400
0.384400, 0.026000, 0.589600
0.390100, 0.024800, 0.585100
0.393400, 0.024000, 0.582600
0.397700, 0.023400, 0.578900
0.401900, 0.023200, 0.574900
0.404700, 0.024000, 0.571300
0.406900, 0.024200, 0.568900
0.410200, 0.025200, 0.564600
0.413200, 0.024600, 0.562200
0.416000, 0.024500, 0.559500
0.420500, 0.023700, 0.555800
0.423300, 0.022800, 0.553900
0.427500, 0.022700, 0.549800
0.431900, 0.023400, 0.544700
0.435200, 0.022800, 0.542000
0.437200, 0.022900, 0.539900
0.440400, 0.022900, 0.536700
0.443400, 0.022200, 0.534400
0.447200, 0.021200, 0.531600
0.451400, 0.020100, 0.528500
0.456400, 0.018800, 0.524800
0.461100, 0.018300, 0.520600
0.464400, 0.019100, 0.516500
0.469300, 0.019100, 0.511600
0.473300, 0.019300, 0.507400
0.476800, 0.019400, 0.503800
0.477600, 0.020100, 0.502300
0.480200, 0.020100, 0.499700
0.483200, 0.021200, 0.495600
0.485000, 0.023400, 0.491600
0.486600, 0.023500, 0.489900
0.489400, 0.023300, 0.487300
0.491700, 0.022800, 0.485500
0.494200, 0.022500, 0.483300
0.496500, 0.023000, 0.480500
0.497600, 0.023600, 0.478800
0.500100, 0.023100, 0.476800
0.503600, 0.022600, 0.473800
0.504000, 0.023500, 0.472500
0.506000, 0.023400, 0.470600
0.508900, 0.024100, 0.467000
0.512100, 0.024000, 0.463900
0.515000, 0.024400, 0.460600
0.517000, 0.024600, 0.458400
0.518000, 0.024900, 0.457100
0.520600, 0.024500, 0.454900
0.521600, 0.024600, 0.453800
0.525300, 0.024100, 0.450600
0.527300, 0.024100, 0.448600
0.528400, 0.024700, 0.446900
0.529900, 0.024900, 0.445200
0.529300, 0.027500, 0.443200
0.530100, 0.028400, 0.441500
0.531300, 0.028400, 0.440300
0.531300, 0.030700, 0.438000
0.530000, 0.032700, 0.437300
0.530700, 0.033300, 0.436000
0.531000, 0.033200, 0.435800
0.530600, 0.034700, 0.434700
0.530500, 0.034200, 0.435300
0.531000, 0.035300, 0.433700
0.529700, 0.036300, 0.434000
0.529300, 0.036900, 0.433800
0.529000, 0.037000, 0.434000
0.526500, 0.040200, 0.433300
0.524500, 0.042800, 0.432700
0.523000, 0.043600, 0.433400
0.519400, 0.048100, 0.432500
0.517200, 0.048300, 0.434500
0.515000, 0.048000, 0.437000
0.512600, 0.050000, 0.437400
0.510300, 0.052000, 0.437700
0.508000, 0.053800, 0.438200
0.503200, 0.056400, 0.440400
0.501700, 0.055200, 0.443100
0.497700, 0.058000, 0.444300
0.493900, 0.062400, 0.443700
0.488200, 0.065900, 0.445900
0.482700, 0.069100, 0.448200
0.475700, 0.074300, 0.450000
0.470700, 0.076100, 0.453200
0.462100, 0.080200, 0.457700
0.454600, 0.084500, 0.460900
0.444900, 0.090500, 0.464600
0.435400, 0.097500, 0.467100
0.424400, 0.102100, 0.473500
0.415500, 0.106300, 0.478200
0.404300, 0.110900, 0.484800
0.391900, 0.117400, 0.490700
0.378400, 0.121800, 0.499800
0.362700, 0.127300, 0.510000
0.349800, 0.132100, 0.518100
0.337900, 0.138000, 0.524100
0.322400, 0.145100, 0.532500
0.307500, 0.150800, 0.541700
0.294400, 0.155700, 0.549900
0.282600, 0.157500, 0.559900
0.273900, 0.156400, 0.569700
0.260100, 0.157800, 0.582100
0.247900, 0.160500, 0.591600
0.235600, 0.160900, 0.603500
0.227900, 0.157800, 0.614300
0.219500, 0.156200, 0.624300
0.214900, 0.150800, 0.634300
0.210700, 0.146200, 0.643100
0.205900, 0.144400, 0.649700
0.201000, 0.141600, 0.657400
0.196500, 0.139100, 0.664400
0.192300, 0.135900, 0.671800
0.188000, 0.133900, 0.678100
0.181700, 0.135500, 0.682800
0.181000, 0.133300, 0.685700
0.176100, 0.130100, 0.693800
0.176400, 0.124000, 0.699600
0.175800, 0.119600, 0.704600
0.174100, 0.114200, 0.711700
0.172700, 0.111600, 0.715700
0.175200, 0.104800, 0.720000
0.174800, 0.099600, 0.725600
0.177300, 0.096400, 0.726300
0.180600, 0.091800, 0.727600
0.184600, 0.087400, 0.728000
0.187100, 0.081800, 0.731100
0.191800, 0.076900, 0.731300
0.195200, 0.070700, 0.734100
0.201700, 0.066600, 0.731700
0.206300, 0.064400, 0.729300
0.210000, 0.060600, 0.729400
0.214000, 0.057200, 0.728800
0.218600, 0.054000, 0.727400
0.224100, 0.049600, 0.726300
0.230000, 0.046600, 0.723400
0.235600, 0.044700, 0.719700
0.239900, 0.042800, 0.717300
0.244500, 0.041100, 0.714400
0.250800, 0.037800, 0.711400
0.256700, 0.035100, 0.708200
0.260900, 0.033700, 0.705400
0.265800, 0.032000, 0.702200
0.270200, 0.031400, 0.698400
0.276000, 0.029800, 0.694200
0.281800, 0.028700, 0.689500
0.286700, 0.027600, 0.685700
0.291800, 0.025000, 0.683200
0.297200, 0.023700, 0.679100
0.301800, 0.022500, 0.675700
0.307500, 0.020800, 0.671700
0.314500, 0.019500, 0.666000
0.320100, 0.018400, 0.661500
0.324800, 0.017200, 0.658000
0.331300, 0.017000, 0.651700
0.337400, 0.015700, 0.646900
0.344100, 0.015700, 0.640200
0.349400, 0.014800, 0.635800
0.353300, 0.015900, 0.630800
0.357900, 0.016900, 0.625200
0.364100, 0.016400, 0.619500
0.369300, 0.016400, 0.614300
0.374800, 0.015900, 0.609300
0.379300, 0.015300, 0.605400
0.382900, 0.015400, 0.601700
0.388000, 0.014700, 0.597300
0.392400, 0.015100, 0.592500
0.394600, 0.017000, 0.588400
0.397600, 0.017400, 0.585000
0.401800, 0.017300, 0.580900
0.406500, 0.017000, 0.576500
0.409900, 0.018200, 0.571900
0.413200, 0.018400, 0.568400
0.417800, 0.018400, 0.563800
0.422400, 0.018900, 0.558700
0.426300, 0.019500, 0.554200
0.429600, 0.020400, 0.550000
0.433100, 0.020300, 0.546600
0.437600, 0.020000, 0.542400
0.441700, 0.020500, 0.537800
0.443200, 0.022100, 0.534700
0.445100, 0.023100, 0.531800
0.448000, 0.024100, 0.527900
0.451200, 0.023900, 0.524900
0.454900, 0.022900, 0.522200
0.458200, 0.022800, 0.519000
0.462700, 0.021400, 0.515900
0.466500, 0.021100, 0.512400
0.470700, 0.019900, 0.509400
0.473900, 0.019100, 0.507000
0.476000, 0.018200, 0.505800
0.478600, 0.017800, 0.503600
0.481200, 0.016500, 0.502300
0.484900, 0.017400, 0.497700
0.487800, 0.018000, 0.494200
0.490200, 0.017800, 0.492000
0.493300, 0.017600, 0.489100
0.496900, 0.017000, 0.486100
0.500200, 0.016900, 0.482900
0.503600, 0.015700, 0.480700
0.505300, 0.017000, 0.477700
0.509000, 0.017000, 0.474000
0.511600, 0.017600, 0.470800
0.512700, 0.019100, 0.468200
0.515200, 0.018700, 0.466100
0.518500, 0.018500, 0.463000
0.521700, 0.018300, 0.460000
0.525700, 0.017900, 0.456400
0.527300, 0.018200, 0.454500
0.529800, 0.017900, 0.452300
0.531600, 0.017800, 0.450600
0.534500, 0.017100, 0.448400
0.537000, 0.017600, 0.445400
0.538400, 0.018600, 0.443000
0.541700, 0.018100, 0.440200
0.542500, 0.017400, 0.440100
0.545400, 0.018100, 0.436500
0.546400, 0.018900, 0.434700
0.547000, 0.018900, 0.434100
0.549200, 0.018700, 0.432100
0.551700, 0.020200, 0.428100
0.554300, 0.021000, 0.424700
0.555400, 0.022200, 0.422400
0.557200, 0.022100, 0.420700
0.558600, 0.021900, 0.419500
0.562100, 0.021800, 0.416100
0.565800, 0.020100, 0.414100
0.567500, 0.020500, 0.412000
0.568700, 0.020300, 0.411000
0.569900, 0.020700, 0.409400
0.571900, 0.021000, 0.407100
0.574200, 0.021900, 0.403900
0.574400, 0.024400, 0.401200
0.575800, 0.024500, 0.399700
0.577800, 0.024800, 0.397400
0.578400, 0.024300, 0.397300
0.578800, 0.025000, 0.396200
0.579900, 0.024400, 0.395700
0.580400, 0.024500, 0.395100
0.581100, 0.026000, 0.392900
0.581300, 0.026000, 0.392700
0.582300, 0.026800, 0.390900
0.582200, 0.028500, 0.389300
0.583000, 0.029400, 0.387600
0.583600, 0.030200, 0.386200
0.585400, 0.031100, 0.383500
0.585000, 0.031900, 0.383100
0.584700, 0.032400, 0.382900
0.585800, 0.031700, 0.382500
0.587300, 0.030900, 0.381800
0.587200, 0.031900, 0.380900
0.586500, 0.033000, 0.380500
0.585100, 0.035900, 0.379000
0.584500, 0.035100, 0.380400
0.582800, 0.038200, 0.379000
0.580200, 0.041900, 0.377900
0.577200, 0.045100, 0.377700
0.575500, 0.044300, 0.380200
0.574700, 0.045900, 0.379400
0.572000, 0.047600, 0.380400
0.567400, 0.051600, 0.381000
0.561000, 0.055300, 0.383700
0.550600, 0.062600, 0.386800
0.542600, 0.067400, 0.390000
0.535600, 0.071000, 0.393400
0.527900, 0.074500, 0.397600
0.521300, 0.078400, 0.400300
0.515100, 0.080300, 0.404600
0.508300, 0.083400, 0.408300
0.502100, 0.085400, 0.412500
0.495600, 0.087200, 0.417200
0.491000, 0.086600, 0.422400
0.485600, 0.089100, 0.425300
0.475800, 0.093800, 0.430400
0.464400, 0.099500, 0.436100
0.453900, 0.104200, 0.441900
0.445500, 0.105700, 0.448800
0.436400, 0.108700, 0.454900
0.426000, 0.115200, 0.458800
0.413200, 0.120400, 0.466400
0.402700, 0.122200, 0.475100
0.393500, 0.126100, 0.480400
0.383300, 0.129700, 0.487000
0.373000, 0.132000, 0.495000
0.360500, 0.136600, 0.502900
0.349500, 0.139000, 0.511500
0.337700, 0.142200, 0.520100
0.326400, 0.143700, 0.529900
0.317900, 0.141800, 0.540300
0.310200, 0.141000, 0.548800
0.302700, 0.138300, 0.559000
0.295400, 0.138000, 0.566600
0.290700, 0.135200, 0.574100
0.285600, 0.134000, 0.580400
0.278100, 0.134000, 0.587900
0.271000, 0.130400, 0.598600
0.268700, 0.127800, 0.603500
0.262200, 0.125600, 0.612200
0.256900, 0.125600, 0.617500
0.253800, 0.121100, 0.625100
0.248600, 0.120200, 0.631200
0.241800, 0.122200, 0.636000
0.234000, 0.121900, 0.644100
0.229100, 0.121900, 0.649000
0.224300, 0.122200, 0.653500
0.218700, 0.123000, 0.658300
0.218100, 0.117800, 0.664100
0.214000, 0.117300, 0.668700
0.211900, 0.115000, 0.673100
0.209900, 0.114800, 0.675300
0.204900, 0.115800, 0.679300
0.203800, 0.112800, 0.683400
0.204600, 0.106600, 0.688800
0.205500, 0.101500, 0.693000
0.208600, 0.097600, 0.693800
0.209300, 0.091400, 0.699300
0.210900, 0.088400, 0.700700
0.210400, 0.086700, 0.702900
0.211800, 0.081600, 0.706600
0.212200, 0.078600, 0.709200
0.214300, 0.076900, 0.708800
0.215000, 0.075800, 0.709200
0.216400, 0.072500, 0.711100
0.219500, 0.069400, 0.711100
0.220800, 0.069300, 0.709900
0.222400, 0.068400, 0.709200
0.226700, 0.066300, 0.707000
0.226800, 0.064900, 0.708300
0.228800, 0.064200, 0.707000
0.231300, 0.061300, 0.707400
0.233700, 0.059700, 0.706600
0.238500, 0.059000, 0.702500
0.242300, 0.058100, 0.699600
0.244200, 0.057800, 0.698000
0.248200, 0.056400, 0.695400
0.250600, 0.054500, 0.694900
0.254000, 0.052500, 0.693500
0.258400, 0.049100, 0.692500
0.262900, 0.047000, 0.690100
0.268200, 0.047000, 0.684800
0.270700, 0.047400, 0.681900
0.276300, 0.043900, 0.679800
0.281900, 0.042700, 0.675400
0.283900, 0.044100, 0.672000
0.285800, 0.045100, 0.669100
0.290100, 0.042400, 0.667500
0.293500, 0.041600, 0.664900
0.296800, 0.042500, 0.660700
0.301300, 0.040800, 0.657900
0.303700, 0.040700, 0.655600
0.306900, 0.039200, 0.653900
0.311600, 0.038300, 0.650100
0.316000, 0.036200, 0.647800
0.320600, 0.034000, 0.645400
0.325600, 0.031500, 0.642900
0.329600, 0.029600, 0.640800
0.335200, 0.028800, 0.636000
0.338900, 0.027600, 0.633500
0.342900, 0.025800, 0.631300
0.347700, 0.024500, 0.627800
0.352500, 0.025000, 0.622500
0.358300, 0.025300, 0.616400
0.361900, 0.025000, 0.613100
0.367400, 0.024700, 0.607900
0.371500, 0.023800, 0.604700
0.376800, 0.023000, 0.600200
0.380400, 0.022300, 0.597300
0.385100, 0.021100, 0.593800
0.389300, 0.020900, 0.589800
0.393600, 0.020300, 0.586100
0.397900, 0.019500, 0.582600
0.402900, 0.018200, 0.578900
0.405700, 0.017800, 0.576500
0.411700, 0.017200, 0.571100
0.414900, 0.017600, 0.567500
0.418500, 0.017900, 0.563600
0.422900, 0.016700, 0.560400
0.425800, 0.017400, 0.556800
0.429100, 0.018300, 0.552600
0.432800, 0.019100, 0.548100
0.437300, 0.019000, 0.543700
0.440900, 0.020200, 0.538900
0.442500, 0.022400, 0.535100
0.444500, 0.024600, 0.530900
0.446400, 0.025300, 0.528300
0.447600, 0.027900, 0.524500
0.450100, 0.028200, 0.521700
0.451300, 0.028900, 0.519800
0.453100, 0.028800, 0.518100
0.454900, 0.028600, 0.516500
0.457100, 0.030400, 0.512500
0.458700, 0.030300, 0.511000
0.459500, 0.030500, 0.510000
0.461100, 0.031900, 0.507000
0.461200, 0.032500, 0.506300
0.461400, 0.034000, 0.504600
0.461400, 0.035300, 0.503300
0.461100, 0.035800, 0.503100
0.462300, 0.036900, 0.500800
0.461700, 0.038000, 0.500300
0.460700, 0.039100, 0.500200
0.462300, 0.038700, 0.499000
0.463300, 0.037700, 0.499000
0.464100, 0.038300, 0.497600
0.463400, 0.039300, 0.497300
0.465200, 0.038000, 0.496800
0.466500, 0.037700, 0.495800
0.466300, 0.037700, 0.496000
0.468200, 0.037200, 0.494600
0.467800, 0.038400, 0.493800
0.468100, 0.039500, 0.492400
0.468100, 0.039800, 0.492100
0.469300, 0.039600, 0.491100
0.470200, 0.039400, 0.490400
0.469400, 0.040100, 0.490500
0.468200, 0.042700, 0.489100
0.466300, 0.045500, 0.488200
0.467400, 0.045000, 0.487600
0.467900, 0.045100, 0.487000
0.465600, 0.047600, 0.486800
0.465100, 0.047800, 0.487100
0.464800, 0.049100, 0.486100
0.464400, 0.050800, 0.484800
0.464900, 0.050300, 0.484800
0.463600, 0.050500, 0.485900
0.463300, 0.049700, 0.487000
0.463900, 0.048900, 0.487200
0.464000, 0.049700, 0.486300
0.463000, 0.052000, 0.485000
0.462100, 0.052200, 0.485700
0.463700, 0.050100, 0.486200
0.462900, 0.050100, 0.487000
0.461100, 0.050700, 0.488200
0.459100, 0.053500, 0.487400
0.457200, 0.055300, 0.487500
0.453800, 0.058300, 0.487900
0.452700, 0.058900, 0.488400
0.449400, 0.061700, 0.488900
0.447200, 0.062900, 0.489900
0.444400, 0.062800, 0.492800
0.440000, 0.064700, 0.495300
0.436900, 0.066200, 0.496900
0.430700, 0.071100, 0.498200
0.425900, 0.074500, 0.499600
0.418400, 0.075400, 0.506200
0.411200, 0.079700, 0.509100
0.401600, 0.087100, 0.511300
0.389500, 0.094700, 0.515800
0.377900, 0.099500, 0.522600
0.365100, 0.104800, 0.530100
0.355300, 0.108600, 0.536100
0.346300, 0.111600, 0.542100
0.339300, 0.113900, 0.546800
0.328400, 0.118200, 0.553400
0.318000, 0.120900, 0.561100
0.311900, 0.120900, 0.567200
0.304800, 0.121200, 0.574000
0.297700, 0.120500, 0.581800
0.293700, 0.120800, 0.585500
0.285100, 0.121800, 0.593100
0.279700, 0.122200, 0.598100
0.271300, 0.124300, 0.604400
0.265700, 0.122800, 0.611500
0.261500, 0.122000, 0.616500
0.259100, 0.116600, 0.624300
0.256800, 0.113600, 0.629600
0.256400, 0.111800, 0.631800
0.253900, 0.109100, 0.637000
0.249600, 0.108900, 0.641500
0.245200, 0.106600, 0.648200
0.240900, 0.106500, 0.652600
0.235300, 0.109900, 0.654800
0.231100, 0.110500, 0.658400
0.228000, 0.109600, 0.662400
0.224700, 0.108800, 0.666500
0.221800, 0.106200, 0.672000
0.220700, 0.104100, 0.675200
0.221800, 0.097000, 0.681200
0.221300, 0.093700, 0.685000
0.222000, 0.090100, 0.687900
0.222100, 0.088600, 0.689300
0.223300, 0.086500, 0.690200
0.225900, 0.083000, 0.691100
0.228000, 0.079100, 0.692900
0.229400, 0.077500, 0.693100
0.231200, 0.074200, 0.694600
0.233200, 0.071100, 0.695700
0.237500, 0.067600, 0.694900
0.240100, 0.062200, 0.697700
0.243600, 0.060000, 0.696400
0.246400, 0.056900, 0.696700
0.249700, 0.055400, 0.694900
0.253500, 0.052500, 0.694000
0.260100, 0.050200, 0.689700
0.263100, 0.048600, 0.688300
0.265300, 0.049400, 0.685300
0.266900, 0.047700, 0.685400
0.269800, 0.047100, 0.683100
0.273900, 0.044500, 0.681600
0.276500, 0.042900, 0.680600
0.281200, 0.040600, 0.678200
0.285700, 0.039500, 0.674800
0.291000, 0.037300, 0.671700
0.295900, 0.036300, 0.667800
0.301700, 0.034200, 0.664100
0.310400, 0.031500, 0.658100
0.316300, 0.030900, 0.652800
0.320700, 0.028500, 0.650800
0.325800, 0.026700, 0.647500
0.330800, 0.025800, 0.643400
0.335500, 0.024400, 0.640100
0.340400, 0.024000, 0.635600
0.346200, 0.023500, 0.630300
0.351200, 0.021400, 0.627400
0.355400, 0.020000, 0.624600
0.359900, 0.019200, 0.620900
0.363700, 0.018800, 0.617500
0.369700, 0.017500, 0.612800
0.374300, 0.016700, 0.609000
0.379700, 0.016100, 0.604200
0.384900, 0.014800, 0.600300
0.391600, 0.014100, 0.594300
0.394900, 0.014900, 0.590200
0.400000, 0.014100, 0.585900
0.406200, 0.013100, 0.580700
0.410200, 0.012000, 0.577800
0.415500, 0.011700, 0.572800
0.420600, 0.011100, 0.568300
0.426500, 0.010300, 0.563200
0.432500, 0.010000, 0.557500
0.437400, 0.009300, 0.553300
0.443200, 0.008800, 0.548000
0.447900, 0.008600, 0.543500
0.453200, 0.008100, 0.538700
0.457500, 0.008000, 0.534500
0.462900, 0.007800, 0.529300
0.465800, 0.008200, 0.526000
0.470600, 0.007800, 0.521600
0.475100, 0.007600, 0.517300
0.478600, 0.007800, 0.513600
0.482800, 0.007500, 0.509700
0.486200, 0.007900, 0.505900
0.490400, 0.007400, 0.502200
0.494200, 0.007400, 0.498400
0.499100, 0.006900, 0.494000
0.502900, 0.007000, 0.490100
0.507500, 0.007000, 0.485500
0.511600, 0.007000, 0.481400
0.516700, 0.007100, 0.476200
0.519900, 0.007600, 0.472500
0.523400, 0.008000, 0.468600
0.528100, 0.008200, 0.463700
0.530900, 0.008400, 0.460700
0.534600, 0.008800, 0.456600
0.537900, 0.009400, 0.452700
0.539800, 0.010200, 0.450000
0.542400, 0.010900, 0.446700
0.544800, 0.012500, 0.442700
0.548000, 0.013700, 0.438300
0.550700, 0.013600, 0.435700
0.552300, 0.014500, 0.433200
0.554400, 0.015700, 0.429900
0.556300, 0.016500, 0.427200
0.557100, 0.018100, 0.424800
0.559400, 0.018800, 0.421800
0.560900, 0.020200, 0.418900
0.562800, 0.020800, 0.416400
0.562800, 0.021900, 0.415300
0.564300, 0.022900, 0.412800
0.565900, 0.022800, 0.411300
0.567000, 0.022600, 0.410400
0.568400, 0.022200, 0.409400
0.569200, 0.021800, 0.409000
0.569700, 0.021900, 0.408400
0.572400, 0.021300, 0.406300
0.574100, 0.022200, 0.403700
0.575100, 0.022400, 0.402500
0.576500, 0.022800, 0.400700
0.577000, 0.024600, 0.398400
0.576000, 0.026200, 0.397800
0.576800, 0.026400, 0.396800
0.577800, 0.026500, 0.395700
0.577800, 0.027700, 0.394500
0.579000, 0.027600, 0.393400
0.578300, 0.029400, 0.392300
0.576700, 0.032000, 0.391300
0.573900, 0.036100, 0.390000
0.571900, 0.037700, 0.390400
0.568700, 0.039200, 0.392100
0.565600, 0.041900, 0.392500
